-11.365	11.725
-11.360	11.705
-11.370	11.655
-11.370	11.600
-11.365	11.565
POLYLINE BLUE
-11.980	11.890
-11.990	11.915
-11.990	11.925
-12.020	11.905
-12.030	11.905
-12.040	11.900
-12.050	11.905
-12.090	11.885
-12.100	11.890
-12.110	11.885
-12.120	11.895
-12.140	11.895
-12.170	11.910
-12.180	11.910
-12.190	11.920
-12.200	11.920
-12.220	11.915
-12.230	11.915
-12.270	11.935
-12.300	11.955
-12.315	11.990
-12.325	11.985
-12.330	11.995
POLYLINE BLUE
-11.980	11.935
-11.975	11.945
-12.000	11.915
-12.000	11.895
-11.995	11.905
-11.975	11.920
-11.960	11.900
-11.940	11.885
-11.935	11.875
-11.925	11.875
-11.855	11.815
-11.830	11.775
-11.815	11.755
-11.805	11.730
-11.785	11.710
-11.785	11.700
-11.770	11.660
POLYLINE GREEN
-12.330	12.040
-12.325	12.020
-12.325	11.975
-12.315	11.950
-12.310	11.895
-12.305	11.860
-12.295	11.805
-12.265	11.740
POLYLINE GREEN
-12.280	11.740
-12.300	11.770
-12.305	11.800
-12.300	11.830
-12.305	11.850
-12.305	11.920
-12.325	11.965
-12.325	11.985
-12.335	12.015
-12.335	12.035
-12.345	12.060
-12.345	12.070
-12.360	12.100
-12.360	12.110
-12.370	12.140
-12.370	12.165
-12.380	12.205
-12.380	12.230
-12.385	12.250
-12.385	12.270
-12.380	12.280
-12.380	12.385
-12.385	12.430
-12.385	12.445
-12.390	12.465
-12.390	12.495
-12.395	12.505
-12.395	12.540
-12.390	12.550
-12.390	12.565
-12.395	12.585
-12.390	12.605
-12.390	12.625
-12.395	12.635
-12.390	12.655
-12.390	12.680
-12.365	12.770
POLYLINE GREEN
-11.745	13.000
-11.745	13.010
-11.715	12.930
-11.705	12.910
-11.705	12.900
-11.685	12.860
-11.665	12.795
-11.665	12.780
-11.655	12.770
-11.655	12.760
-11.620	12.670
-11.605	12.650
-11.600	12.625
-11.590	12.615
-11.590	12.600
-11.575	12.540
-11.575	12.520
-11.550	12.460
-11.550	12.435
-11.555	12.415
-11.555	12.380
-11.565	12.335
-11.565	12.320
-11.570	12.300
-11.570	12.240
-11.580	12.220
-11.585	12.180
-11.585	12.165
-11.605	12.105
-11.605	12.085
-11.610	12.075
-11.610	12.060
-11.630	11.990
-11.630	11.975
-11.640	11.935
-11.635	11.860
-11.635	11.810
POLYLINE GREEN
-12.315	11.785
-12.320	11.810
-12.320	11.820
-12.340	11.835
-12.350	11.850
-12.360	11.855
-12.375	11.875
-12.395	11.915
-12.395	11.925
POLYLINE GREEN
-12.260	11.725
-12.260	11.735
-12.270	11.755
-12.310	11.790
-12.320	11.810
POLYLINE GREEN
-12.245	11.705
-12.250	11.720
-12.260	11.725
-12.260	11.725
-12.240	11.695
-12.230	11.690
-12.215	11.660
-12.180	11.620
-12.170	11.595
-12.140	11.555
-12.130	11.550
-12.105	11.510
-12.105	11.490
-12.085	11.435
-12.070	11.395
-12.070	11.340
-12.075	11.320
-12.075	11.295
-12.065	11.275
-12.065	11.260
-12.060	11.250
-12.075	11.210
-12.080	11.190
-12.080	11.165
-12.050	11.115
-12.045	11.100
-12.030	11.080
-12.010	11.050
-11.980	11.005
-11.955	10.945
-11.945	10.910
-11.930	10.870
-11.925	10.840
-11.920	10.815
-11.920	10.795
-11.915	10.750
-11.900	10.710
-11.900	10.700
-11.885	10.655
-11.885	10.645
-11.880	10.635
-11.870	10.630
-11.865	10.620
-11.855	10.615
-11.835	10.615
-11.815	10.605
-11.755	10.605
-11.735	10.595
-11.690	10.595
-11.670	10.590
-11.640	10.590
-11.620	10.580
-11.595	10.575
-11.575	10.555
POLYLINE GREEN
-10.855	11.015
-10.855	11.015
-10.825	10.975
-10.805	10.945
-10.790	10.910
-10.790	10.890
-10.780	10.880
-10.780	10.865
-10.755	10.805
-10.750	10.760
-10.745	10.750
-10.745	10.730
-10.730	10.670
-10.730	10.660
-10.725	10.640
-10.725	10.585
-10.720	10.525
-10.715	10.515
-10.700	10.440
-10.690	10.415
POLYLINE GREEN
-11.640	11.780
-11.630	11.790
-11.630	11.800
-11.615	11.840
-11.605	11.840
-11.570	11.815
-11.555	11.795
-11.505	11.760
-11.475	11.730
-11.450	11.715
-11.445	11.705
-11.465	11.675
POLYLINE GREEN
-11.375	11.580
-11.365	11.590
-11.345	11.590
-11.300	11.570
-11.285	11.540
POLYLINE GREEN
-11.475	11.665
-11.475	11.695
-11.470	11.725
-11.430	11.700
-11.410	11.700
-11.360	11.655
-11.345	11.635
-11.340	11.600
-11.345	11.590
-11.355	11.585
POLYLINE GREEN
-11.070	11.355
-11.055	11.380
-11.025	11.400
-11.015	11.410
-11.000	11.380
-10.950	11.350
-10.915	11.340
-10.905	11.315
-10.905	11.305
-10.895	11.280
-10.900	11.260
-10.900	11.250
-10.925	11.255
POLYLINE GREEN
-11.265	11.460
-11.270	11.515
-11.300	11.530
-11.335	11.520
-11.345	11.520
-11.380	11.560
-11.390	11.565
-11.425	11.605
-11.435	11.610
-11.440	11.620
-11.490	11.650
-11.510	11.660
-11.530	11.660
-11.560	11.680
-11.580	11.720
-11.595	11.740
-11.615	11.755
-11.625	11.750
-11.640	11.770
POLYLINE GREEN
-11.270	11.475
-11.280	11.500
-11.280	11.510
-11.265	11.530
-11.245	11.535
-11.225	11.530
-11.215	11.535
-11.205	11.530
-11.155	11.450
-11.155	11.420
POLYLINE GREEN
-11.210	11.410
-11.240	11.450
-11.240	11.485
POLYLINE GREEN
-10.860	11.045
-10.860	11.060
-10.910	11.105
-10.915	11.115
-10.935	11.130
-10.940	11.150
-10.905	11.215
POLYLINE GREEN
-10.510	9.565
-10.515	9.575

ELEVATION
STATIONS
35.150	-12.378	2.33
36.607	-12.068	2.34
37.509	-10.900	2.35
41.331	-10.806	2.36
42.200	-11.496	2.37
42.682	-10.998	2.38
43.622	-10.252	2.39
44.370	-9.251	2.40
43.638	-10.325	2.41
44.147	-9.373	2.42
39.849	-10.484	2.43
40.379	-9.668	2.44
43.702	-8.441	2.45
45.212	-8.143	2.46
46.261	-8.472	2.47
47.803	-7.673	2.48
39.339	-11.996	2.49
40.315	-11.667	2.50
42.041	-11.686	2.51
43.184	-11.394	2.52
39.238	-10.945	2.53
40.391	-10.303	2.54
41.444	-9.321	2.55
43.754	-9.352	2.56
44.854	-9.017	2.57
45.583	-8.594	2.58
47.107	-8.297	2.59
48.625	-7.910	2.60
46.006	-8.970	2.61
46.879	-9.260	2.62
48.998	-10.043	2.63
46.039	-8.651	2.64
46.331	-7.786	2.65
48.399	-7.864	2.66
51.238	-7.780	2.67
51.781	-7.001	2.68
52.585	-6.798	2.69
53.707	-6.639	2.70
55.381	-7.244	2.71
56.618	-6.633	2.72
52.106	-7.603	2.73
52.870	-6.785	2.74
53.940	-5.822	2.75
54.995	-5.093	2.76
55.304	-3.585	2.77
42.067	-8.535	2.78
42.473	-8.256	2.79
41.359	-10.930	2.80
42.023	-11.319	2.81
42.973	-13.413	2.82
43.458	-11.384	2.83
45.189	-11.748	2.84
46.950	-11.573	2.85
40.552	-12.609	2.86
40.928	-13.748	2.87
41.268	-13.741	2.88
43.500	-14.743	2.89
41.769	-13.569	2.90
43.793	-12.735	2.91
46.477	-15.251	2.92
46.813	-14.699	2.93
SHOTS
46.477	-15.251	46.813	-14.699
43.500	-14.743	46.477	-15.251
46.477	-15.251	45.332	-14.939
46.477	-15.251	44.832	-14.902
46.477	-15.251	44.048	-14.914
46.477	-15.251	45.002	-15.089
46.477	-15.251	45.370	-15.006
41.769	-13.569	43.793	-12.735
40.928	-13.748	41.769	-13.569
41.769	-13.569	41.733	-13.533
41.769	-13.569	41.304	-13.517
41.769	-13.569	42.717	-13.242
41.769	-13.569	43.103	-12.952
41.769	-13.569	43.129	-12.729
41.769	-13.569	41.641	-13.523
41.769	-13.569	41.276	-13.439
41.769	-13.569	41.352	-13.468
41.769	-13.569	41.202	-13.520
41.268	-13.741	43.500	-14.743
40.928	-13.748	41.268	-13.741
40.552	-12.609	40.928	-13.748
40.928	-13.748	40.430	-13.659
40.928	-13.748	40.484	-13.488
40.928	-13.748	41.374	-13.584
40.928	-13.748	41.362	-13.641
40.928	-13.748	41.546	-13.738
39.339	-11.996	40.552	-12.609
40.552	-12.609	40.285	-12.377
40.552	-12.609	40.633	-12.190
45.189	-11.748	46.950	-11.573
46.950	-11.573	46.407	-11.453
46.950	-11.573	45.836	-11.574
46.950	-11.573	45.723	-11.599
46.950	-11.573	46.071	-11.618
46.950	-11.573	45.390	-11.600
46.950	-11.573	45.908	-11.517
43.458	-11.384	45.189	-11.748
45.189	-11.748	45.503	-11.674
45.189	-11.748	45.374	-11.665
45.189	-11.748	45.277	-11.564
45.189	-11.748	45.069	-11.591
45.189	-11.748	44.904	-11.637
45.189	-11.748	45.686	-11.651
45.189	-11.748	46.263	-11.581
42.023	-11.319	43.458	-11.384
43.458	-11.384	43.512	-11.240
43.458	-11.384	44.011	-11.343
43.458	-11.384	44.617	-11.454
43.458	-11.384	43.096	-11.060
43.458	-11.384	43.803	-11.384
43.458	-11.384	43.424	-11.194
43.458	-11.384	43.089	-11.036
43.458	-11.384	42.683	-11.064
43.458	-11.384	42.141	-10.974
43.458	-11.384	44.524	-11.595
42.023	-11.319	42.973	-13.413
41.359	-10.930	42.023	-11.319
40.391	-10.303	41.359	-10.930
42.067	-8.535	42.473	-8.256
41.444	-9.321	42.067	-8.535
54.995	-5.093	55.304	-3.585
53.940	-5.822	54.995	-5.093
54.995	-5.093	55.236	-5.028
54.995	-5.093	55.400	-4.969
54.995	-5.093	55.379	-4.998
54.995	-5.093	55.196	-4.993
54.995	-5.093	54.790	-5.023
54.995	-5.093	54.330	-5.380
52.870	-6.785	53.940	-5.822
53.940	-5.822	53.304	-6.300
53.940	-5.822	53.690	-6.027
53.940	-5.822	54.064	-5.756
53.940	-5.822	54.633	-5.389
53.940	-5.822	54.981	-5.100
53.940	-5.822	54.224	-5.610
53.940	-5.822	54.455	-5.445
53.940	-5.822	54.920	-5.169
52.106	-7.603	52.870	-6.785
52.870	-6.785	52.760	-6.974
52.870	-6.785	53.066	-6.845
52.870	-6.785	53.604	-6.593
52.870	-6.785	52.714	-6.971
52.870	-6.785	53.786	-6.096
51.238	-7.780	52.106	-7.603
52.106	-7.603	51.874	-7.612
52.106	-7.603	52.386	-7.422
52.106	-7.603	52.624	-7.285
52.106	-7.603	51.768	-7.687
52.106	-7.603	51.987	-7.563
52.106	-7.603	52.224	-7.464
52.106	-7.603	52.603	-7.282
52.106	-7.603	52.738	-7.155
55.381	-7.244	56.618	-6.633
53.707	-6.639	55.381	-7.244
52.585	-6.798	53.707	-6.639
53.707	-6.639	52.972	-6.700
53.707	-6.639	53.117	-6.602
53.707	-6.639	54.271	-6.672
53.707	-6.639	54.609	-6.701
53.707	-6.639	54.847	-6.748
53.707	-6.639	52.999	-6.669
53.707	-6.639	53.434	-6.641
53.707	-6.639	53.935	-6.596
53.707	-6.639	55.081	-6.605
53.707	-6.639	55.876	-6.649
53.707	-6.639	55.786	-6.681
53.707	-6.639	54.604	-6.657
53.707	-6.639	55.940	-6.747
53.707	-6.639	55.284	-6.720
53.707	-6.639	54.820	-6.717
51.781	-7.001	52.585	-6.798
51.238	-7.780	51.781	-7.001
51.781	-7.001	51.235	-7.294
51.781	-7.001	51.572	-7.102
51.781	-7.001	52.236	-7.037
51.781	-7.001	52.859	-6.948
51.781	-7.001	51.284	-7.104
51.781	-7.001	51.464	-7.016
51.781	-7.001	51.994	-7.017
48.399	-7.864	51.238	-7.780
51.238	-7.780	50.709	-7.810
51.238	-7.780	50.884	-7.682
51.238	-7.780	51.391	-7.471
46.331	-7.786	48.399	-7.864
48.399	-7.864	48.435	-7.810
48.399	-7.864	49.445	-7.743
48.399	-7.864	47.940	-7.754
48.399	-7.864	48.976	-7.877
46.039	-8.651	46.331	-7.786
44.854	-9.017	46.039	-8.651
46.039	-8.651	46.099	-8.574
46.039	-8.651	45.636	-8.680
46.039	-8.651	45.565	-8.512
46.039	-8.651	45.983	-8.438
46.039	-8.651	46.360	-8.455
46.039	-8.651	46.769	-8.257
46.039	-8.651	47.331	-8.357
46.039	-8.651	47.712	-8.380
46.879	-9.260	48.998	-10.043
46.006	-8.970	46.879	-9.260
46.879	-9.260	47.054	-9.327
46.879	-9.260	47.511	-9.274
46.879	-9.260	47.681	-9.403
46.879	-9.260	47.742	-9.488
46.879	-9.260	47.889	-9.603
45.583	-8.594	46.006	-8.970
46.006	-8.970	45.605	-8.874
46.006	-8.970	46.369	-9.024
46.006	-8.970	47.197	-9.336
47.107	-8.297	48.625	-7.910
45.583	-8.594	47.107	-8.297
47.107	-8.297	46.900	-8.352
44.854	-9.017	45.583	-8.594
45.583	-8.594	45.723	-8.572
45.583	-8.594	46.127	-8.526
45.583	-8.594	46.530	-8.518
43.754	-9.352	44.854	-9.017
44.854	-9.017	43.986	-9.160
44.854	-9.017	44.101	-9.099
44.854	-9.017	44.116	-8.910
44.854	-9.017	45.090	-8.834
44.854	-9.017	45.364	-8.845
44.854	-9.017	44.654	-8.732
44.854	-9.017	44.383	-8.668
44.854	-9.017	46.140	-9.006
44.854	-9.017	45.629	-8.747
44.854	-9.017	44.678	-8.859
44.854	-9.017	44.480	-8.764
44.854	-9.017	45.009	-8.798
44.854	-9.017	44.003	-9.164
44.854	-9.017	46.950	-9.814
41.444	-9.321	43.754	-9.352
43.754	-9.352	43.700	-9.262
43.754	-9.352	43.383	-9.346
43.754	-9.352	43.128	-9.366
43.754	-9.352	43.073	-9.432
40.391	-10.303	41.444	-9.321
41.444	-9.321	42.176	-9.325
41.444	-9.321	42.559	-9.324
41.444	-9.321	41.629	-9.362
41.444	-9.321	41.944	-9.149
41.444	-9.321	42.400	-9.302
41.444	-9.321	42.703	-9.354
39.238	-10.945	40.391	-10.303
40.391	-10.303	39.776	-9.875
40.391	-10.303	40.579	-9.748
40.391	-10.303	41.431	-9.488
40.391	-10.303	41.555	-9.468
40.391	-10.303	38.554	-9.856
40.391	-10.303	38.761	-9.868
40.391	-10.303	38.582	-10.101
40.391	-10.303	39.133	-10.150
40.391	-10.303	39.810	-10.081
40.391	-10.303	40.561	-10.215
40.391	-10.303	41.162	-10.225
40.391	-10.303	39.364	-9.900
40.391	-10.303	37.703	-9.773
37.509	-10.900	39.238	-10.945
39.238	-10.945	39.091	-10.871
39.238	-10.945	39.360	-10.788
39.238	-10.945	39.746	-10.562
39.238	-10.945	39.438	-10.808
42.041	-11.686	43.184	-11.394
43.184	-11.394	43.090	-11.434
43.184	-11.394	43.182	-11.378
43.184	-11.394	43.088	-10.929
43.184	-11.394	42.582	-10.659
43.184	-11.394	43.131	-11.758
43.184	-11.394	42.398	-12.102
40.315	-11.667	42.041	-11.686
42.041	-11.686	41.605	-11.661
42.041	-11.686	42.301	-11.605
42.041	-11.686	43.106	-11.458
42.041	-11.686	41.385	-11.570
42.041	-11.686	41.311	-11.578
42.041	-11.686	41.325	-11.628
42.041	-11.686	41.639	-11.657
42.041	-11.686	41.934	-11.848
42.041	-11.686	42.251	-11.902
42.041	-11.686	42.026	-11.952
39.339	-11.996	40.315	-11.667
40.315	-11.667	39.978	-11.771
40.315	-11.667	40.430	-11.762
40.315	-11.667	41.240	-11.745
37.509	-10.900	39.339	-11.996
39.339	-11.996	39.726	-11.776
39.339	-11.996	39.690	-11.935
39.339	-11.996	39.451	-12.069
39.339	-11.996	39.822	-11.798
39.339	-11.996	39.185	-11.426
39.339	-11.996	39.601	-11.529
39.339	-11.996	39.986	-11.522
39.339	-11.996	38.423	-11.120
39.339	-11.996	38.179	-11.040
39.339	-11.996	39.038	-11.258
46.261	-8.472	47.803	-7.673
47.803	-7.673	47.867	-8.941
47.803	-7.673	47.151	-9.551
47.803	-7.673	46.450	-10.249
47.803	-7.673	46.686	-9.108
47.803	-7.673	46.421	-8.832
47.803	-7.673	46.126	-8.739
47.803	-7.673	47.316	-6.582
47.803	-7.673	46.877	-6.898
47.803	-7.673	46.813	-7.288
47.803	-7.673	47.073	-7.682
47.803	-7.673	47.030	-7.810
45.212	-8.143	46.261	-8.472
46.261	-8.472	46.042	-8.374
46.261	-8.472	45.737	-8.294
46.261	-8.472	45.663	-8.342
46.261	-8.472	47.803	-8.145
46.261	-8.472	47.094	-8.264
46.261	-8.472	48.349	-7.849
46.261	-8.472	48.296	-7.920
46.261	-8.472	47.250	-8.168
46.261	-8.472	46.883	-8.193
43.702	-8.441	45.212	-8.143
45.212	-8.143	44.936	-8.176
45.212	-8.143	45.621	-8.200
45.212	-8.143	46.306	-8.386
45.212	-8.143	45.165	-8.139
45.212	-8.143	44.895	-8.123
45.212	-8.143	45.169	-8.751
45.212	-8.143	45.470	-8.197
45.212	-8.143	46.447	-8.408
45.212	-8.143	46.435	-8.494
40.379	-9.668	43.702	-8.441
43.702	-8.441	43.013	-6.527
43.702	-8.441	42.724	-7.136
43.702	-8.441	42.116	-7.363
43.702	-8.441	43.428	-9.150
43.702	-8.441	43.647	-8.418
43.702	-8.441	43.240	-8.414
43.702	-8.441	43.087	-9.188
43.702	-8.441	42.446	-9.450
43.702	-8.441	43.855	-7.965
43.702	-8.441	44.401	-7.556
43.702	-8.441	44.413	-7.936
43.702	-8.441	44.594	-8.040
43.702	-8.441	43.873	-8.329
43.702	-8.441	44.263	-8.237
43.702	-8.441	45.023	-8.051
43.702	-8.441	44.565	-7.111
43.702	-8.441	44.860	-7.489
43.702	-8.441	45.094	-7.942
43.702	-8.441	43.767	-8.907
39.849	-10.484	40.379	-9.668
40.379	-9.668	43.702	-8.421
40.379	-9.668	40.827	-8.174
40.379	-9.668	40.564	-7.556
40.379	-9.668	40.190	-7.623
40.379	-9.668	39.823	-8.264
40.379	-9.668	39.425	-8.733
40.379	-9.668	39.170	-9.107
40.379	-9.668	39.544	-9.636
40.379	-9.668	40.425	-9.605
40.379	-9.668	40.824	-10.099
40.379	-9.668	41.030	-9.823
41.331	-10.806	39.849	-10.484
43.638	-10.325	44.147	-9.373
42.682	-10.998	43.638	-10.325
43.622	-10.252	44.370	-9.251
42.682	-10.998	43.622	-10.252
42.200	-11.496	42.682	-10.998
42.682	-10.998	42.354	-11.035
42.682	-10.998	42.506	-10.666
42.682	-10.998	42.606	-10.229
42.682	-10.998	43.024	-10.048
42.682	-10.998	43.573	-10.225
42.682	-10.998	42.686	-11.006
42.682	-10.998	43.406	-11.097
42.682	-10.998	44.001	-11.025
42.682	-10.998	43.718	-11.006
41.331	-10.806	42.200	-11.496
37.509	-10.900	41.331	-10.806
41.331	-10.806	41.262	-10.784
41.331	-10.806	40.330	-10.525
41.331	-10.806	39.665	-10.557
41.331	-10.806	38.723	-10.863
41.331	-10.806	38.035	-10.925
41.331	-10.806	40.153	-10.700
41.331	-10.806	41.164	-11.750
41.331	-10.806	40.710	-11.400
41.331	-10.806	40.542	-11.093
41.331	-10.806	41.411	-10.324
41.331	-10.806	41.043	-10.434
41.331	-10.806	41.702	-10.633
41.331	-10.806	41.619	-10.917
41.331	-10.806	41.994	-11.234
41.331	-10.806	42.176	-11.614
36.607	-12.068	37.509	-10.900
37.509	-10.900	37.461	-10.846
37.509	-10.900	36.943	-11.024
37.509	-10.900	36.736	-11.148
37.509	-10.900	36.858	-11.242
37.509	-10.900	36.665	-10.990
37.509	-10.900	36.263	-10.938
37.509	-10.900	37.965	-11.383
37.509	-10.900	37.175	-11.657
37.509	-10.900	37.533	-9.986
37.509	-10.900	37.004	-10.188
37.509	-10.900	36.800	-10.492
37.509	-10.900	38.124	-9.648
35.150	-12.378	36.607	-12.068
36.607	-12.068	36.211	-12.015
36.607	-12.068	36.658	-12.130
36.607	-12.068	36.580	-11.384
36.607	-12.068	36.276	-11.932
36.607	-12.068	36.353	-11.080
36.607	-12.068	36.665	-11.070
36.607	-12.068	36.849	-11.536
33.133	-14.652	35.150	-12.378
35.150	-12.378	34.218	-12.084
35.150	-12.378	35.804	-12.101
35.150	-12.378	34.443	-12.541
35.150	-12.378	34.387	-12.311
35.150	-12.378	34.444	-12.950
POLYLINE GREEN
44.050	-5.219
POLYLINE GREEN
46.675	-9.389
46.675	-9.434
46.645	-9.494
46.645	-9.524
46.630	-9.584
46.570	-9.629
46.465	-9.779
46.465	-9.839
46.435	-9.944
46.390	-10.004
46.360	-10.004
46.330	-10.019
46.315	-10.049
46.285	-10.064
46.210	-10.154
46.150	-10.184
46.120	-10.184
46.090	-10.259
46.105	-10.289
46.165	-10.319
46.195	-10.379
46.195	-10.439
46.315	-10.334
46.330	-10.304
46.390	-10.304
46.450	-10.319
POLYLINE GREEN
46.630	-7.649
46.615	-7.619
46.540	-7.709
46.510	-7.709
46.390	-7.784
46.330	-7.829
46.315	-7.889
46.315	-7.949
46.285	-8.009
46.285	-8.039
46.240	-8.114
46.240	-8.144
46.195	-8.204
46.165	-8.204
46.105	-8.249
46.075	-8.249
POLYLINE GREEN
47.020	-7.454
47.125	-7.619
47.140	-7.649
47.050	-7.799
46.990	-7.814
46.960	-7.814
46.930	-7.784
46.930	-7.754
46.900	-7.754
46.840	-7.724
46.810	-7.724
46.750	-7.709
46.660	-7.649
46.630	-7.649
46.570	-7.694
POLYLINE GREEN
47.950	-7.454
47.905	-7.334
47.845	-7.289
47.785	-7.169
47.755	-7.169
47.665	-7.094
47.590	-6.974
47.590	-6.944
47.560	-6.884
47.530	-6.869
47.395	-6.584
47.335	-6.539
47.275	-6.554
47.245	-6.629
47.185	-6.659
47.155	-6.704
47.125	-6.704
47.065	-6.749
47.050	-6.779
46.960	-6.854
46.930	-6.854
46.885	-6.929
46.885	-7.154
46.930	-7.214
46.885	-7.274
46.885	-7.334
46.915	-7.349
46.930	-7.379
46.960	-7.394
46.990	-7.454
POLYLINE GREEN
46.420	-8.924
46.420	-8.954
46.375	-9.059
46.375	-9.089
46.465	-9.134
46.525	-9.074
POLYLINE GREEN
46.180	-8.759
46.165	-8.729
46.120	-8.774
46.090	-8.774
46.060	-8.804
46.090	-8.939
46.120	-8.939
46.150	-8.924
46.210	-8.939
46.270	-8.894
46.300	-8.909
46.390	-8.864
46.390	-8.924
46.405	-8.984
POLYLINE GREEN
46.030	-8.609
46.165	-8.624
46.165	-8.654
46.180	-8.684
46.300	-8.789
46.360	-8.789
46.375	-8.819
46.405	-8.819
46.465	-8.864
46.495	-8.969
46.570	-9.059
46.630	-9.089
46.645	-9.119
POLYLINE GREEN
46.555	-9.164
46.510	-9.104
46.570	-9.119
46.600	-9.119
46.690	-9.194
46.720	-9.254
46.690	-9.374
46.690	-9.404
46.675	-9.464
46.660	-9.344
POLYLINE GREEN
47.110	-9.569
47.110	-9.539
47.050	-9.644
46.990	-9.689
46.930	-9.779
46.870	-9.809
46.840	-9.809
46.690	-9.944
46.630	-10.034
46.570	-10.094
46.510	-10.214
POLYLINE GREEN
48.100	-8.414
48.100	-8.384
48.055	-8.489
48.055	-8.519
48.040	-8.549
48.040	-8.594
48.010	-8.684
47.965	-8.744
47.935	-8.759
47.860	-8.894
47.860	-8.924
47.785	-9.044
47.755	-9.029
47.695	-9.074
47.650	-9.134
47.620	-9.149
47.605	-9.179
47.545	-9.179
47.395	-9.284
47.215	-9.434
47.155	-9.554
47.125	-9.584
POLYLINE GREEN
48.190	-7.844
48.190	-7.814
48.160	-7.844
48.160	-7.874
48.190	-7.934
48.190	-7.964
48.205	-7.994
48.205	-8.039
48.220	-8.099
48.130	-8.279
48.130	-8.309
48.100	-8.339
48.100	-8.369
POLYLINE GREEN
47.920	-7.364
47.845	-7.484
47.815	-7.589
47.815	-7.649
47.860	-7.709
47.890	-7.709
47.950	-7.724
47.980	-7.724
48.040	-7.754
POLYLINE GREEN
45.250	-8.519
45.250	-8.489
45.310	-8.474
45.340	-8.504
45.460	-8.519
45.490	-8.549
45.520	-8.549
45.550	-8.579
45.550	-8.639
45.565	-8.684
45.550	-8.714
POLYLINE GREEN
45.235	-8.519
45.205	-8.639
45.220	-8.669
45.460	-8.669
45.565	-8.654
POLYLINE GREEN
45.775	-8.774
45.745	-8.534
45.775	-8.534
45.805	-8.549
45.880	-8.549
45.940	-8.579
45.970	-8.579
46.060	-8.624
46.090	-8.609
46.150	-8.609
46.195	-8.594
POLYLINE GREEN
45.400	-8.024
45.400	-7.994
45.430	-7.994
45.475	-8.054
45.535	-8.054
45.595	-8.084
45.625	-8.084
45.655	-8.114
45.685	-8.114
45.715	-8.144
45.745	-8.144
45.775	-8.159
45.805	-8.144
45.865	-8.159
45.955	-8.159
46.015	-8.204
46.045	-8.189
46.105	-8.234
46.195	-8.249
46.270	-8.279
POLYLINE GREEN
44.965	-8.684
44.950	-8.654
44.980	-8.654
45.070	-8.594
45.130	-8.624
45.160	-8.624
45.220	-8.639
45.295	-8.624
45.355	-8.609
45.355	-8.579
45.385	-8.579
45.490	-8.549
45.550	-8.549
45.610	-8.564
45.715	-8.564
45.775	-8.579
POLYLINE GREEN
45.190	-8.204
45.190	-8.204
45.160	-8.264
45.190	-8.279
45.250	-8.264
45.280	-8.264
45.340	-8.219
45.370	-8.219
45.415	-8.159
45.400	-8.099
45.400	-8.069
45.385	-8.039
45.130	-8.084
POLYLINE GREEN
45.160	-8.009
45.160	-7.979
45.190	-7.994
45.265	-7.994
45.340	-7.964
45.445	-7.949
45.475	-7.919
POLYLINE GREEN
45.175	-8.024
POLYLINE GREEN
44.875	-7.919
45.010	-7.919
45.100	-7.889
45.190	-7.919
45.175	-7.949
45.085	-7.994
45.085	-8.024
45.055	-8.099
45.055	-8.159
45.190	-8.159
45.280	-8.084
45.310	-8.039
45.400	-7.979
POLYLINE GREEN
44.995	-8.429
44.995	-8.429
44.980	-8.564
45.220	-8.474
45.220	-8.474
45.190	-8.474
45.130	-8.384
45.055	-8.339
POLYLINE GREEN
44.935	-8.504
44.920	-8.429
45.025	-8.354
45.085	-8.339
45.115	-8.354
POLYLINE GREEN
44.725	-8.579
44.725	-8.549
44.710	-8.489
44.710	-8.489
44.830	-8.459
44.920	-8.474
POLYLINE GREEN
44.740	-8.564
44.710	-8.564
44.650	-8.654
44.635	-8.729
44.650	-8.759
44.680	-8.744
44.770	-8.744
44.800	-8.759
44.890	-8.684
44.980	-8.549
POLYLINE GREEN
44.440	-8.654
44.440	-8.624
44.410	-8.744
44.410	-8.789
44.440	-8.759
44.470	-8.759
44.560	-8.684
44.590	-8.699
44.620	-8.639
44.620	-8.579
44.635	-8.549
44.635	-8.474
44.650	-8.414
POLYLINE GREEN
44.350	-8.684
44.335	-8.639
44.380	-8.519
44.470	-8.474
44.500	-8.429
44.530	-8.444
44.620	-8.444
POLYLINE GREEN
44.005	-8.864
44.080	-8.774
44.230	-8.699
44.260	-8.699
44.290	-8.714
44.320	-8.684
44.290	-8.819
44.260	-8.924
44.230	-8.954
POLYLINE GREEN
43.930	-8.804
43.930	-8.909
44.005	-9.029
44.035	-9.059
44.095	-9.059
44.155	-9.014
POLYLINE GREEN
43.660	-8.939
43.600	-9.119
43.600	-9.149
43.630	-9.164
43.780	-9.104
43.870	-9.029
43.885	-8.999
43.885	-8.834
43.870	-8.804
POLYLINE GREEN
43.585	-8.984
43.660	-8.954
43.780	-8.849
POLYLINE GREEN
44.515	-6.959
44.515	-6.899
44.470	-7.064
44.470	-7.124
44.515	-7.214
44.545	-7.229
44.770	-7.139
POLYLINE GREEN
43.285	-6.359
43.285	-6.344
43.270	-6.389
43.270	-6.629
43.315	-6.569
43.480	-6.584
43.570	-6.509
43.615	-6.239
43.615	-6.164
POLYLINE GREEN
43.675	-6.269
43.645	-6.314
43.600	-6.509
43.615	-6.539
43.645	-6.554
43.705	-6.554
43.840	-6.644
43.870	-6.644
43.975	-6.449
44.050	-6.269
POLYLINE GREEN
44.200	-6.989
44.305	-7.019
